datetime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2015-12-23 02:58:00,120.9590,132.2450,179.6860,87.6060,82.5810,86.9550,122.2670,41.3234,7.9850,7.0401,13.8481,14.3253,15.6065
2015-12-23 02:59:00,120.9580,132.2710,179.7000,87.6040,82.5780,86.9650,122.3210,41.3136,7.9850,7.0402,13.8227,14.3238,15.6064
2015-12-23 03:00:00,120.9670,132.2660,179.7090,87.6120,82.5980,86.9820,122.3230,41.3132,7.9820,7.0413,13.8294,14.3278,15.6075
2015-12-23 03:01:00,120.9640,132.2220,179.6860,87.6080,82.5910,86.9790,122.2640,41.3117,7.9640,7.0411,13.8330,14.3231,15.6072
2015-12-23 03:02:00,120.9620,132.2210,179.6530,87.6050,82.5780,86.9740,122.2660,41.3164,7.9620,7.0409,13.8388,14.3220,15.6069
2015-12-23 03:03:00,120.9600,132.1960,179.6260,87.6010,82.5710,86.9740,122.2650,41.3108,7.9630,7.0409,13.8420,14.3198,15.6066
2015-12-23 03:04:00,120.9650,132.1860,179.6330,87.5940,82.5690,86.9760,122.2580,41.2868,7.9540,7.0411,13.8458,14.3189,15.6073
2015-12-23 03:05:00,120.9690,132.1810,179.6290,87.5620,82.5370,86.9720,122.2280,41.2962,7.9540,7.0388,13.8528,14.3182,15.6078
2015-12-23 03:06:00,120.9790,132.1940,179.6040,87.5800,82.5290,86.9780,122.2180,41.3044,7.9550,7.0413,13.8542,14.3200,15.6091
2015-12-23 03:07:00,120.9610,132.1980,179.5860,87.5680,82.5180,86.9520,122.2240,41.3012,7.9540,7.0383,13.8539,14.3185,15.6067
2015-12-23 03:08:00,120.9570,132.2080,179.5800,87.5750,82.5060,86.9600,122.2350,41.3154,7.9540,7.0384,13.8553,14.3186,15.6062
2015-12-23 03:09:00,120.9620,132.2240,179.6010,87.5870,82.5070,86.9660,122.2460,41.3205,7.9590,7.0413,13.8570,14.3218,15.6069
2015-12-23 03:10:00,120.9600,132.2200,179.6010,87.5830,82.5020,86.9650,122.2370,41.3161,7.9600,7.0409,13.8552,14.3197,15.6066
2015-12-23 03:11:00,120.9600,132.2200,179.6040,87.5910,82.5030,86.9690,122.2280,41.3171,7.9560,7.0412,13.8555,14.3205,15.6066
2015-12-23 03:12:00,120.9720,132.2220,179.6330,87.5750,82.4940,86.9750,122.2160,41.3346,7.9570,7.0414,13.8566,14.3205,15.6082
2015-12-23 03:13:00,120.9910,132.2410,179.6550,87.5920,82.5110,86.9900,122.2610,41.3464,7.9580,7.0427,13.8572,14.3225,15.6106
2015-12-23 03:14:00,120.9890,132.2300,179.6660,87.5880,82.5140,86.9840,122.2660,41.3642,7.9670,7.0430,13.8572,14.3221,15.6104
2015-12-23 03:15:00,120.9990,132.1800,179.6110,87.5790,82.4870,86.9910,122.2470,41.3559,7.9650,7.0438,13.8532,14.3182,15.6117
2015-12-23 03:16:00,120.9940,132.1590,179.5770,87.5530,82.4700,86.9780,122.2150,41.3533,7.9610,7.0428,13.8527,14.3190,15.6110
2015-12-23 03:17:00,121.0020,132.2030,179.6070,87.5580,82.4760,86.9860,122.2390,41.3565,7.9650,7.0436,13.8569,14.3241,15.6121
2015-12-23 03:18:00,121.0060,132.1870,179.5930,87.5620,82.4780,86.9870,122.2230,41.3525,7.9660,7.0438,13.8561,14.3241,15.6127
2015-12-23 03:19:00,121.0070,132.1950,179.5780,87.5360,82.4750,86.9850,122.2230,41.3558,7.9640,7.0436,13.8571,14.3254,15.6128
2015-12-23 03:20:00,121.0200,132.1850,179.5930,87.5590,82.4950,87.0070,122.2060,41.3608,7.9630,7.0453,13.8559,14.3237,15.6145
2015-12-23 03:21:00,121.0180,132.1790,179.5670,87.5580,82.4980,86.9950,122.1930,41.3607,7.9590,7.0450,13.8578,14.3243,15.6142
2015-12-23 03:22:00,120.9990,132.1820,179.5380,87.5460,82.4970,86.9810,122.2010,41.3515,7.9620,7.0432,13.8572,14.3281,15.6118
2015-12-23 03:23:00,121.0100,132.1830,179.5600,87.5570,82.5050,86.9900,122.1980,41.3584,7.9570,7.0455,13.8591,14.3271,15.6132
2015-12-23 03:24:00,121.0110,132.1670,179.5430,87.5550,82.5050,86.9880,122.1940,41.3591,7.9610,7.0459,13.8561,14.3267,15.6133
2015-12-23 03:25:00,121.0230,132.1760,179.5640,87.5620,82.5110,86.9930,122.2150,41.3584,7.9620,7.0463,13.8569,14.3256,15.6148
2015-12-23 03:26:00,121.0200,132.1890,179.5800,87.5610,82.5120,86.9910,122.2090,41.3532,7.9590,7.0463,13.8583,14.3269,15.6144
2015-12-23 03:27:00,121.0140,132.1830,179.5840,87.5660,82.5150,86.9920,122.2000,41.3613,7.9580,7.0463,13.8575,14.3262,15.6136
2015-12-23 03:28:00,121.0170,132.1500,179.5870,87.5570,82.4970,87.0050,122.1680,41.3486,7.9570,7.0462,13.8619,14.3216,15.6139
2015-12-23 03:29:00,121.0210,132.1410,179.5940,87.5500,82.4950,87.0020,122.1690,41.3507,7.9630,7.0463,13.8615,14.3213,15.6146
2015-12-23 03:30:00,121.0290,132.1140,179.6250,87.5560,82.4990,87.0070,122.1640,41.3600,7.9610,7.0471,13.8593,14.3214,15.6156
2015-12-23 03:31:00,121.0180,132.0930,179.6430,87.5500,82.4880,86.9970,122.1910,41.3642,7.9620,7.0465,13.8590,14.3189,15.6142
2015-12-23 03:32:00,121.0170,132.1120,179.6500,87.5440,82.4820,86.9960,122.2170,41.3561,7.9590,7.0463,13.8614,14.3211,15.6141
2015-12-23 03:33:00,121.0210,132.1100,179.6420,87.5370,82.4770,86.9970,122.2120,41.3594,7.9590,7.0438,13.8603,14.3203,15.6146
2015-12-23 03:34:00,121.0080,132.1130,179.6460,87.5530,82.4900,86.9910,122.2040,41.3612,7.9600,7.0456,13.8593,14.3207,15.6129
2015-12-23 03:35:00,121.0010,132.1240,179.6280,87.5470,82.4800,86.9810,122.2020,41.3588,7.9660,7.0452,13.8602,14.3202,15.6120
2015-12-23 03:36:00,120.9950,132.1300,179.6040,87.5410,82.4740,86.9700,122.2050,41.3573,7.9760,7.0434,13.8600,14.3223,15.6113
2015-12-23 03:37:00,120.9820,132.1190,179.5990,87.5450,82.4750,86.9730,122.2040,41.3652,7.9760,7.0469,13.8593,14.3213,15.6096
2015-12-23 03:38:00,120.9930,132.0880,179.6090,87.5650,82.4740,86.9800,122.1880,41.3767,7.9780,7.0476,13.8582,14.3182,15.6111
2015-12-23 03:39:00,120.9850,132.1000,179.5740,87.5470,82.4560,86.9700,122.1920,41.3775,7.9750,7.0470,13.8590,14.3198,15.6102
2015-12-23 03:40:00,120.9880,132.0800,179.5360,87.5480,82.4490,86.9710,122.1730,41.3761,7.9720,7.0469,13.8506,14.3181,15.6108
2015-12-23 03:41:00,120.9970,132.1020,179.5570,87.5570,82.4610,86.9820,122.1930,41.3842,7.9730,7.0477,13.8529,14.3209,15.6120
2015-12-23 03:42:00,120.9960,132.1120,179.5400,87.5650,82.4700,86.9810,122.2030,41.3905,7.9780,7.0478,13.8530,14.3204,15.6118
2015-12-23 03:43:00,120.9920,132.1170,179.5560,87.5620,82.4670,86.9780,122.2070,41.3985,7.9730,7.0476,13.8543,14.3197,15.6113
2015-12-23 03:44:00,120.9910,132.1210,179.5790,87.5590,82.4650,86.9800,122.2060,41.4270,7.9720,7.0476,13.8543,14.3203,15.6112
2015-12-23 03:45:00,120.9990,132.1190,179.6010,87.5580,82.4590,86.9740,122.2060,41.4277,7.9770,7.0477,13.8526,14.3190,15.6122
2015-12-23 03:46:00,120.9980,132.1180,179.5620,87.5410,82.4570,86.9810,122.2050,41.4073,7.9790,7.0471,13.8532,14.3211,15.6122
2015-12-23 03:47:00,120.9860,132.1280,179.5430,87.5330,82.4480,86.9740,122.1940,41.4024,7.9780,7.0465,13.8548,14.3220,15.6107
2015-12-23 03:48:00,120.9920,132.1290,179.5410,87.5280,82.4370,86.9740,122.1960,41.4111,7.9770,7.0466,13.8533,14.3222,15.6114
2015-12-23 03:49:00,120.9940,132.1000,179.5250,87.5190,82.4300,86.9710,122.1670,41.4030,7.9780,7.0464,13.8537,14.3196,15.6117
2015-12-23 03:50:00,120.9940,132.0960,179.5940,87.5130,82.4240,86.9680,122.1520,41.3898,7.9790,7.0466,13.8534,14.3197,15.6117
2015-12-23 03:51:00,120.9980,132.1020,179.5470,87.4660,82.3940,86.9560,122.0970,41.3868,7.9780,7.0435,13.8551,14.3212,15.6124
2015-12-23 03:52:00,121.0040,132.0880,179.5530,87.4740,82.3880,86.9580,122.0690,41.3888,7.9770,7.0438,13.8529,14.3209,15.6131
2015-12-23 03:53:00,121.0030,132.0940,179.5620,87.4730,82.3780,86.9610,122.0730,41.3837,7.9780,7.0437,13.8516,14.3218,15.6130
2015-12-23 03:54:00,121.0080,132.1500,179.5780,87.5010,82.4020,86.9700,122.0840,41.3802,7.9790,7.0449,13.8588,14.3278,15.6135
2015-12-23 03:55:00,121.0090,132.1280,179.5540,87.4670,82.3890,86.9630,122.0710,41.3692,7.9790,7.0440,13.8560,14.3261,15.6137
2015-12-23 03:56:00,121.0150,132.1370,179.5650,87.4690,82.3990,86.9690,122.0800,41.3724,7.9740,7.0448,13.8595,14.3267,15.6144
2015-12-23 03:57:00,121.0160,132.1380,179.5540,87.4790,82.3980,86.9590,122.0890,41.3808,7.9780,7.0450,13.8584,14.3270,15.6145
2015-12-23 03:58:00,121.0150,132.1320,179.5410,87.4850,82.3960,86.9440,122.0870,41.3953,7.9800,7.0448,13.8548,14.3258,15.6143
2015-12-23 03:59:00,121.0140,132.1360,179.5220,87.4900,82.4000,86.9480,122.0840,41.3914,7.9800,7.0452,13.8588,14.3259,15.6140
2015-12-23 04:00:00,121.0080,132.1430,179.5150,87.4890,82.3950,86.9340,122.0930,41.3874,7.9780,7.0446,13.8588,14.3261,15.6132
2015-12-23 04:01:00,121.0030,132.1360,179.5230,87.4730,82.3840,86.9230,122.0910,41.3844,7.9730,7.0435,13.8538,14.3256,15.6126
2015-12-23 04:02:00,121.0080,132.1510,179.5580,87.4620,82.3770,86.9140,122.1030,41.3904,7.9710,7.0430,13.8538,14.3275,15.6131
2015-12-23 04:03:00,121.0050,132.1380,179.5620,87.4620,82.3740,86.9150,122.1120,41.3897,7.9730,7.0425,13.8526,14.3264,15.6127
2015-12-23 04:04:00,121.0010,132.1420,179.5590,87.4590,82.3640,86.9090,122.1100,41.3882,7.9730,7.0428,13.8516,14.3266,15.6120
2015-12-23 04:05:00,120.9970,132.1720,179.5830,87.4670,82.3740,86.9120,122.1210,41.3927,7.9730,7.0435,13.8518,14.3287,15.6115
2015-12-23 04:06:00,120.9860,132.1630,179.5760,87.4600,82.3700,86.9080,122.1110,41.3869,7.9730,7.0433,13.8510,14.3285,15.6101
2015-12-23 04:07:00,120.9840,132.1540,179.5600,87.4490,82.3660,86.9050,122.1020,41.3819,7.9730,7.0429,13.8446,14.3262,15.6098
2015-12-23 04:08:00,120.9780,132.1630,179.5640,87.4570,82.3600,86.9050,122.1080,41.3799,7.9720,7.0425,13.8452,14.3257,15.6091
2015-12-23 04:09:00,120.9780,132.1610,179.5700,87.4580,82.3690,86.9020,122.1070,41.3720,7.9720,7.0425,13.8445,14.3267,15.6088
2015-12-23 04:10:00,120.9700,132.1890,179.6230,87.4770,82.3900,86.8970,122.1360,41.3693,7.9690,7.0424,13.8455,14.3298,15.6077
2015-12-23 04:11:00,120.9710,132.2100,179.6410,87.4650,82.3900,86.9030,122.1540,41.3817,7.9710,7.0440,13.8509,14.3312,15.6078
2015-12-23 04:12:00,120.9850,132.1780,179.6850,87.4840,82.4020,86.9330,122.1390,41.3879,7.9730,7.0450,13.8498,14.3301,15.6096
2015-12-23 04:13:00,120.9840,132.1910,179.7020,87.4870,82.4000,86.9340,122.1180,41.3875,7.9740,7.0450,13.8498,14.3284,15.6095
2015-12-23 04:14:00,120.9940,132.1880,179.6890,87.4530,82.3910,86.9390,122.1170,41.3900,7.9740,7.0456,13.8540,14.3276,15.6108
2015-12-23 04:15:00,121.0050,132.1860,179.6970,87.4610,82.3900,86.9390,122.1190,41.3954,7.9750,7.0460,13.8559,14.3284,15.6122
2015-12-23 04:16:00,121.0000,132.1600,179.6760,87.4360,82.3400,86.9170,122.1150,41.4001,7.9740,7.0435,13.8519,14.3241,15.6115
2015-12-23 04:17:00,121.0010,132.1440,179.6760,87.4460,82.3450,86.9220,122.1170,41.4008,7.9740,7.0443,13.8519,14.3242,15.6116
2015-12-23 04:18:00,121.0140,132.1490,179.6970,87.4570,82.3520,86.9290,122.1210,41.4049,7.9760,7.0442,13.8537,14.3249,15.6131
2015-12-23 04:19:00,121.0200,132.1430,179.6980,87.4470,82.3490,86.9280,122.1180,41.4003,7.9750,7.0434,13.8535,14.3247,15.6139
2015-12-23 04:20:00,120.9940,132.1480,179.6940,87.4280,82.3310,86.8890,122.1490,41.3916,7.9670,7.0405,13.8510,14.3248,15.6100
2015-12-23 04:21:00,121.0230,132.1420,179.6810,87.4260,82.3270,86.8860,122.1900,41.3994,7.9710,7.0420,13.8526,14.3250,15.6139
2015-12-23 04:22:00,121.0220,132.1260,179.6650,87.4270,82.3180,86.8750,122.2080,41.3991,7.9720,7.0422,13.8533,14.3237,15.6134
2015-12-23 04:23:00,121.0460,132.1530,179.6860,87.4060,82.3080,86.8890,122.1960,41.4045,7.9710,7.0433,13.8563,14.3267,15.6165
2015-12-23 04:24:00,121.0400,132.1630,179.7380,87.4130,82.3070,86.9030,122.2060,41.4010,7.9600,7.0430,13.8569,14.3277,15.6157
2015-12-23 04:25:00,121.0370,132.1710,179.7340,87.4000,82.2990,86.8960,122.2050,41.3872,7.9600,7.0428,13.8556,14.3285,15.6157
2015-12-23 04:26:00,121.0460,132.2200,179.7910,87.3960,82.2980,86.8910,122.2210,41.3691,7.9590,7.0412,13.8608,14.3331,15.6168
2015-12-23 04:27:00,121.0290,132.2230,179.7540,87.3860,82.2920,86.8760,122.2320,41.3699,7.9580,7.0389,13.8620,14.3331,15.6146
2015-12-23 04:28:00,121.0300,132.2220,179.7570,87.4060,82.3010,86.8810,122.2300,41.3779,7.9630,7.0401,13.8634,14.3317,15.6148
2015-12-23 04:29:00,121.0340,132.2120,179.6740,87.4130,82.2950,86.9090,122.2200,41.3728,7.9620,7.0373,13.8616,14.3307,15.6153
2015-12-23 04:30:00,121.0430,132.2160,179.6190,87.3970,82.2910,86.9040,122.2290,41.3756,7.9620,7.0365,13.8617,14.3304,15.6165
2015-12-23 04:31:00,121.0240,132.2260,179.5700,87.3850,82.2780,86.8860,122.2130,41.3773,7.9610,7.0356,13.8635,14.3311,15.6141
2015-12-23 04:32:00,121.0200,132.2040,179.4930,87.4000,82.2870,86.8860,122.1990,41.3928,7.9680,7.0356,13.8603,14.3248,15.6137
2015-12-23 04:33:00,121.0060,132.2590,179.5640,87.3820,82.2780,86.8760,122.2070,41.3700,7.9670,7.0346,13.8655,14.3294,15.6120
2015-12-23 04:34:00,121.0010,132.2330,179.5690,87.3840,82.2780,86.8860,122.2110,41.3816,7.9670,7.0343,13.8599,14.3213,15.6113
2015-12-23 04:35:00,120.9900,132.2300,179.5460,87.3930,82.2790,86.8750,122.2060,41.3812,7.9660,7.0334,13.8583,14.3265,15.6101
2015-12-23 04:36:00,120.9900,132.2660,179.5040,87.3880,82.2740,86.8750,122.2910,41.3764,7.9700,7.0334,13.8635,14.3287,15.6101
2015-12-23 04:37:00,120.9950,132.2390,179.5470,87.3910,82.2810,86.8890,122.2720,41.3753,7.9680,7.0333,13.8668,14.3249,15.6107
2015-12-23 04:38:00,120.9810,132.2470,179.5470,87.3910,82.2760,86.8830,122.2640,41.3691,7.9680,7.0325,13.8682,14.3241,15.6089
2015-12-23 04:39:00,120.9850,132.2460,179.5670,87.3920,82.2870,86.8750,122.2420,41.3620,7.9670,7.0324,13.8662,14.3247,15.6095
2015-12-23 04:40:00,120.9780,132.2150,179.5360,87.3660,82.2740,86.8550,122.2390,41.3570,7.9650,7.0317,13.8658,14.3227,15.6086
2015-12-23 04:41:00,120.9830,132.2180,179.5400,87.3680,82.2710,86.8320,122.2920,41.3455,7.9620,7.0312,13.8650,14.3226,15.6095
2015-12-23 04:42:00,120.9810,132.2100,179.5470,87.3680,82.2700,86.8300,122.2780,41.3455,7.9640,7.0311,13.8659,14.3218,15.6092
2015-12-23 04:43:00,120.9830,132.1710,179.5360,87.3700,82.2680,86.8260,122.2260,41.3408,7.9640,7.0318,13.8599,14.3177,15.6092
2015-12-23 04:44:00,120.9790,132.1670,179.5150,87.3680,82.2640,86.8310,122.2260,41.3448,7.9640,7.0319,13.8607,14.3172,15.6087
2015-12-23 04:45:00,120.9760,132.1970,179.5090,87.3760,82.2870,86.8390,122.2510,41.3353,7.9640,7.0317,13.8790,14.3206,15.6083
2015-12-23 04:46:00,120.9850,132.1970,179.5140,87.3710,82.2920,86.8450,122.2570,41.3337,7.9650,7.0323,13.8779,14.3186,15.6097
2015-12-23 04:47:00,120.9840,132.2080,179.5200,87.3810,82.2940,86.8620,122.2620,41.3334,7.9660,7.0322,13.8784,14.3197,15.6096
2015-12-23 04:48:00,121.0030,132.2110,179.5300,87.3960,82.3150,86.8840,122.2640,41.3407,7.9670,7.0336,13.8806,14.3201,15.6120
2015-12-23 04:49:00,121.0010,132.2320,179.5390,87.3960,82.3150,86.8880,122.2810,41.3573,7.9640,7.0337,13.8829,14.3200,15.6117
2015-12-23 04:50:00,120.9970,132.2240,179.5460,87.3930,82.3100,86.8850,122.2820,41.3484,7.9640,7.0316,13.8823,14.3182,15.6112
2015-12-23 04:51:00,121.0070,132.1630,179.5120,87.3860,82.3000,86.8860,122.2340,41.3438,7.9640,7.0316,13.8752,14.3048,15.6127
2015-12-23 04:52:00,121.0000,132.1690,179.5270,87.3840,82.3020,86.8860,122.2410,41.3393,7.9650,7.0310,13.8771,14.3072,15.6116
2015-12-23 04:53:00,121.0040,132.1520,179.5480,87.3870,82.3140,86.8860,122.2360,41.3484,7.9640,7.0339,13.8753,14.3044,15.6121
2015-12-23 04:54:00,121.0060,132.1340,179.5550,87.3960,82.3160,86.8910,122.2210,41.3509,7.9640,7.0355,13.8739,14.3026,15.6129
2015-12-23 04:55:00,121.0040,132.1480,179.6210,87.4140,82.3350,86.9020,122.2340,41.3470,7.9640,7.0347,13.8756,14.3039,15.6126
2015-12-23 04:56:00,120.9970,132.1600,179.6760,87.4120,82.3530,86.8940,122.2500,41.3354,7.9620,7.0332,13.8765,14.3070,15.6117
2015-12-23 04:57:00,120.9970,132.1750,179.7060,87.4180,82.3640,86.9070,122.2420,41.3387,7.9620,7.0376,13.8807,14.3056,15.6118
2015-12-23 04:58:00,121.0060,132.1630,179.6520,87.3990,82.3260,86.9050,122.2290,41.3374,7.9630,7.0382,13.8784,14.3031,15.6132
2015-12-23 04:59:00,120.9880,132.1480,179.6110,87.3940,82.3180,86.9020,122.2230,41.3330,7.9620,7.0372,13.8770,14.2926,15.6109
2015-12-23 05:00:00,120.9890,132.1370,179.6050,87.3910,82.3140,86.8990,122.2190,41.3341,7.9610,7.0370,13.8760,14.2950,15.6110
2015-12-23 05:01:00,120.9850,132.1490,179.6230,87.3980,82.3190,86.8970,122.2160,41.3295,7.9610,7.0369,13.8794,14.2932,15.6105
2015-12-23 05:02:00,120.9820,132.1510,179.6220,87.4120,82.3320,86.9090,122.2230,41.3345,7.9600,7.0367,13.8800,14.2897,15.6102
2015-12-23 05:03:00,120.9660,132.1170,179.6260,87.4110,82.3050,86.9000,122.1900,41.3312,7.9590,7.0359,13.8748,14.2868,15.6081
2015-12-23 05:04:00,120.9560,132.1030,179.6230,87.3930,82.2960,86.8780,122.1680,41.3220,7.9540,7.0351,13.8729,14.2841,15.6068
2015-12-23 05:05:00,120.9350,132.0980,179.6150,87.3800,82.2750,86.8630,122.1610,41.3128,7.9480,7.0310,13.8729,14.2834,15.6043
2015-12-23 05:06:00,120.9510,132.1150,179.6720,87.3900,82.2890,86.8750,122.1740,41.3183,7.9460,7.0319,13.8722,14.2845,15.6063
2015-12-23 05:07:00,120.9520,132.1150,179.7210,87.3910,82.2880,86.8610,122.1920,41.3186,7.9460,7.0318,13.8746,14.2856,15.6064
2015-12-23 05:08:00,120.9610,132.1210,179.7480,87.3950,82.2910,86.8600,122.1940,41.3210,7.9470,7.0324,13.8753,14.2882,15.6075
2015-12-23 05:09:00,120.9540,132.1130,179.7280,87.3950,82.2810,86.8510,122.1920,41.3200,7.9460,7.0320,13.8743,14.2862,15.6068
2015-12-23 05:10:00,120.9520,132.1450,179.7880,87.4130,82.2950,86.8600,122.2320,41.3207,7.9450,7.0319,13.8780,14.2887,15.6065
2015-12-23 05:11:00,120.9700,132.1690,179.8000,87.4150,82.2960,86.8730,122.2580,41.3248,7.9440,7.0326,13.8779,14.2904,15.6089
2015-12-23 05:12:00,120.9760,132.1650,179.8000,87.4180,82.2980,86.8790,122.2070,41.3261,7.9440,7.0329,13.8772,14.2898,15.6096
2015-12-23 05:13:00,120.9700,132.1710,179.7720,87.4110,82.2910,86.8760,122.2300,41.3290,7.9430,7.0326,13.8763,14.2892,15.6089
2015-12-23 05:14:00,120.9780,132.1740,179.7910,87.3980,82.2890,86.8920,122.2750,41.3289,7.9400,7.0326,13.8762,14.2916,15.6099
2015-12-23 05:15:00,120.9820,132.1940,179.8050,87.4080,82.2950,86.9000,122.2820,41.3303,7.9280,7.0325,13.8784,14.2935,15.6105
2015-12-23 05:16:00,120.9810,132.2030,179.8230,87.4090,82.2980,86.9030,122.3180,41.3340,7.9380,7.0325,13.8797,14.2949,15.6104
2015-12-23 05:17:00,120.9840,132.2240,179.8350,87.4230,82.3020,86.9120,122.3180,41.3301,7.9350,7.0335,13.8816,14.2963,15.6104
2015-12-23 05:18:00,120.9800,132.2260,179.8640,87.4340,82.3000,86.9200,122.3310,41.3241,7.9350,7.0332,13.8825,14.3000,15.6099
2015-12-23 05:19:00,120.9550,132.2300,179.8330,87.4290,82.2710,86.9030,122.3160,41.3051,7.9330,7.0317,13.8831,14.2996,15.6067
2015-12-23 05:20:00,120.9590,132.2240,179.8650,87.4290,82.2730,86.9140,122.3250,41.3070,7.9340,7.0312,13.8861,14.2988,15.6072
2015-12-23 05:21:00,120.9480,132.2010,179.8370,87.4340,82.2730,86.9120,122.3180,41.3006,7.9360,7.0306,13.8840,14.3049,15.6058
2015-12-23 05:22:00,120.9570,132.2110,179.8300,87.4390,82.2690,86.9180,122.3080,41.3068,7.9340,7.0311,13.8852,14.3065,15.6068
2015-12-23 05:23:00,120.9590,132.2190,179.8010,87.4440,82.2690,86.9070,122.2880,41.3190,7.9420,7.0329,13.8860,14.3079,15.6071
2015-12-23 05:24:00,120.9530,132.2240,179.8360,87.4440,82.2740,86.9020,122.2840,41.3173,7.9400,7.0325,13.8865,14.3100,15.6063
2015-12-23 05:25:00,120.9460,132.1880,179.8480,87.4440,82.2640,86.9060,122.2570,41.3185,7.9420,7.0321,13.8831,14.3065,15.6054
2015-12-23 05:26:00,120.9470,132.1810,179.8290,87.4450,82.2660,86.9060,122.2740,41.3130,7.9470,7.0322,13.8831,14.3135,15.6055
2015-12-23 05:27:00,120.9410,132.1880,179.8470,87.4310,82.2610,86.8920,122.2870,41.3181,7.9470,7.0317,13.8854,14.3120,15.6048
2015-12-23 05:28:00,120.9430,132.1820,179.8540,87.4450,82.2670,86.8930,122.3090,41.3198,7.9470,7.0319,13.8841,14.3118,15.6050
2015-12-23 05:29:00,120.9530,132.1860,179.8360,87.4380,82.2600,86.8890,122.2970,41.3168,7.9280,7.0318,13.8839,14.3113,15.6063
2015-12-23 05:30:00,120.9410,132.1740,179.8220,87.4290,82.2500,86.8690,122.2890,41.3105,7.9270,7.0310,13.8832,14.3100,15.6049
2015-12-23 05:31:00,120.9450,132.1810,179.8500,87.4320,82.2540,86.8780,122.2910,41.3127,7.9290,7.0312,13.8846,14.3064,15.6054
2015-12-23 05:32:00,120.9330,132.1620,179.8460,87.4230,82.2360,86.8650,122.2800,41.3001,7.9310,7.0303,13.8829,14.3055,15.6038
2015-12-23 05:33:00,120.9380,132.1800,179.8480,87.4400,82.2590,86.8750,122.2910,41.3018,7.9280,7.0312,13.9023,14.3070,15.6045
2015-12-23 05:34:00,120.9420,132.1720,179.8330,87.4300,82.2490,86.8580,122.2760,41.3010,7.9280,7.0313,13.8920,14.3057,15.6050
2015-12-23 05:35:00,120.9390,132.1580,179.8380,87.4280,82.2590,86.8560,122.2740,41.2812,7.9270,7.0311,13.8942,14.3047,15.6046
2015-12-23 05:36:00,120.9410,132.1550,179.8460,87.4390,82.2640,86.8550,122.2730,41.2757,7.9280,7.0314,13.8913,14.3035,15.6049
2015-12-23 05:37:00,120.9220,132.1460,179.8500,87.4260,82.2610,86.8400,122.2620,41.2657,7.9270,7.0301,13.8890,14.3023,15.6023
2015-12-23 05:38:00,120.9300,132.1570,179.8540,87.4300,82.2710,86.8370,122.2650,41.2759,7.9280,7.0307,13.8886,14.3035,15.6033
2015-12-23 05:39:00,120.9230,132.1630,179.8280,87.4350,82.2760,86.8330,122.2530,41.2770,7.9270,7.0304,13.8915,14.2989,15.6024
2015-12-23 05:40:00,120.9220,132.1610,179.8280,87.4360,82.2770,86.8310,122.2710,41.2855,7.9270,7.0304,13.8925,14.2988,15.6023
2015-12-23 05:41:00,120.9250,132.1520,179.8100,87.4330,82.2650,86.8330,122.2460,41.2823,7.9270,7.0305,13.8972,14.2990,15.6027
2015-12-23 05:42:00,120.9250,132.1570,179.8280,87.4370,82.2520,86.8300,122.2310,41.2778,7.9270,7.0305,13.8975,14.2978,15.6027
2015-12-23 05:43:00,120.9430,132.1760,179.8310,87.4530,82.2650,86.8420,122.2360,41.2859,7.9290,7.0316,13.8993,14.3003,15.6050
2015-12-23 05:44:00,120.9440,132.1830,179.8610,87.4560,82.2710,86.8470,122.2580,41.2981,7.9300,7.0316,13.9000,14.3005,15.6052
2015-12-23 05:45:00,120.9500,132.1820,179.8460,87.4600,82.2870,86.8510,122.2620,41.2938,7.9310,7.0320,13.9010,14.3021,15.6060
2015-12-23 05:46:00,120.9620,132.1820,179.8590,87.4440,82.2720,86.8460,122.2450,41.2917,7.9290,7.0322,13.9010,14.3023,15.6073
2015-12-23 05:47:00,120.9630,132.1830,179.8630,87.4200,82.2520,86.8400,122.2240,41.2899,7.9260,7.0311,13.9004,14.3018,15.6074
2015-12-23 05:48:00,120.9650,132.1870,179.8660,87.4320,82.2660,86.8480,122.2220,41.2913,7.9260,7.0321,13.9007,14.3026,15.6076
2015-12-23 05:49:00,120.9720,132.1900,179.8850,87.4370,82.2710,86.8530,122.2260,41.2944,7.9290,7.0322,13.9021,14.3005,15.6085
2015-12-23 05:50:00,120.9680,132.1740,179.8920,87.4240,82.2600,86.8500,122.2260,41.2864,7.9290,7.0320,13.8983,14.2985,15.6080
2015-12-23 05:51:00,120.9750,132.1820,179.8680,87.4130,82.2500,86.8400,122.2470,41.2859,7.9270,7.0324,13.8981,14.2993,15.6090
2015-12-23 05:52:00,120.9730,132.1490,179.8910,87.4050,82.2490,86.8440,122.2300,41.2850,7.9290,7.0323,13.8954,14.2982,15.6088
2015-12-23 05:53:00,120.9630,132.1620,179.9250,87.4040,82.2410,86.8400,122.2750,41.2788,7.9290,7.0317,13.9014,14.2989,15.6073
2015-12-23 05:54:00,120.9600,132.1510,179.9670,87.4040,82.2440,86.8410,122.2640,41.2762,7.9300,7.0315,13.9052,14.2986,15.6069
2015-12-23 05:55:00,120.9520,132.1500,179.9620,87.3640,82.2090,86.8140,122.2570,41.2549,7.9270,7.0301,13.9035,14.2990,15.6059
