DateTime,USD,EUR,GBP,AUD,NZD,CAD,CHF,TRY,ZAR,MXN,NOK,SEK,HKD
2019/6/3 3:05,108.3270,120.9530,136.9020,75.1990,70.8970,80.1820,108.4300,18.5069,7.4226,5.5157,12.3762,11.4036,13.82
2019/6/3 3:06,108.3120,120.9430,136.8860,75.1910,70.8960,80.1750,108.4510,18.5048,7.4230,5.5147,12.3744,11.4029,13.82
2019/6/3 3:07,108.3080,120.9340,136.8720,75.1990,70.9060,80.1780,108.4560,18.5021,7.4222,5.5150,12.3742,11.4006,13.82
2019/6/3 3:08,108.3000,120.9310,136.9010,75.1920,70.9000,80.1830,108.4600,18.5091,7.4243,5.5161,12.3765,11.4020,13.82
2019/6/3 3:09,108.3090,120.9360,136.8850,75.1880,70.9000,80.1840,108.4560,18.5094,7.4214,5.5156,12.3750,11.4011,13.82
2019/6/3 3:10,108.3000,120.9340,136.8690,75.1910,70.9050,80.1840,108.4680,18.5085,7.4277,5.5186,12.3780,11.4018,13.82
2019/6/3 3:11,108.2740,120.9110,136.8500,75.1670,70.8940,80.1520,108.4610,18.4999,7.4241,5.5163,12.3738,11.3968,13.82
2019/6/3 3:12,108.2530,120.8960,136.8390,75.1580,70.8920,80.1420,108.4590,18.4986,7.4220,5.5151,12.3706,11.3941,13.82
2019/6/3 3:13,108.2190,120.8610,136.8030,75.1410,70.8740,80.1160,108.4230,18.4920,7.4217,5.5115,12.3647,11.3889,13.82
2019/6/3 3:14,108.1890,120.8200,136.7720,75.1200,70.8610,80.0910,108.4360,18.4895,7.4190,5.5098,12.3610,11.3849,13.82
2019/6/3 3:15,108.1780,120.7890,136.7220,75.1000,70.8500,80.0710,108.4140,18.4839,7.4163,5.5094,12.3532,11.3779,13.82
2019/6/3 3:16,108.1950,120.8280,136.7610,75.1280,70.8710,80.0990,108.4530,18.4924,7.4226,5.5119,12.3592,11.3837,13.82
2019/6/3 3:17,108.1710,120.8260,136.7470,75.1170,70.8690,80.0810,108.4710,18.4883,7.4253,5.5109,12.3589,11.3820,13.82
2019/6/3 3:18,108.1970,120.8190,136.7400,75.1200,70.8660,80.1050,108.4500,18.4881,7.4216,5.5095,12.3604,11.3805,13.82
2019/6/3 3:19,108.2070,120.8540,136.7760,75.1400,70.8750,80.1120,108.4530,18.4860,7.4215,5.5109,12.3614,11.3833,13.82
2019/6/3 3:20,108.1950,120.8620,136.7860,75.1320,70.8830,80.0970,108.4710,18.4768,7.4234,5.5113,12.3627,11.3850,13.82
2019/6/3 3:21,108.2210,120.8760,136.8190,75.1500,70.9030,80.1310,108.4630,18.4764,7.4249,5.5126,12.3645,11.3858,13.82
2019/6/3 3:22,108.2000,120.8540,136.8330,75.1490,70.8950,80.1200,108.4480,18.4730,7.4281,5.5118,12.3630,11.3857,13.82
2019/6/3 3:23,108.1910,120.8560,136.8230,75.1530,70.8990,80.1050,108.4460,18.4731,7.4279,5.5132,12.3657,11.3899,13.82
2019/6/3 3:24,108.1990,120.8720,136.8320,75.1650,70.9080,80.1130,108.4470,18.4788,7.4292,5.5137,12.3664,11.3897,13.82
2019/6/3 3:25,108.1870,120.8600,136.8080,75.1560,70.9010,80.0940,108.4320,18.4621,7.4274,5.5131,12.3646,11.3884,13.82
2019/6/3 3:26,108.1770,120.8470,136.7710,75.1570,70.8960,80.0860,108.4240,18.4588,7.4257,5.5112,12.3631,11.3847,13.82
2019/6/3 3:27,108.1970,120.8480,136.7970,75.1580,70.8970,80.0950,108.4360,18.4535,7.4239,5.5098,12.3625,11.3865,13.82
2019/6/3 3:28,108.2040,120.8670,136.8060,75.1630,70.9020,80.1050,108.4530,18.4515,7.4208,5.5097,12.3648,11.3871,13.82
2019/6/3 3:29,108.2080,120.8490,136.8010,75.1570,70.8970,80.1030,108.4430,18.4420,7.4215,5.5100,12.3636,11.3863,13.82
2019/6/3 3:30,108.2040,120.8500,136.7880,75.1540,70.9000,80.1070,108.4470,18.4442,7.4192,5.5104,12.3677,11.3928,13.82
2019/6/3 3:31,108.2050,120.8630,136.7970,75.1460,70.9020,80.0890,108.4490,18.4424,7.4236,5.5097,12.3682,11.3906,13.82
2019/6/3 3:32,108.2260,120.8920,136.8370,75.1640,70.9160,80.1220,108.5050,18.4418,7.4224,5.5110,12.3713,11.3945,13.82
2019/6/3 3:33,108.2180,120.8940,136.8350,75.1490,70.9110,80.1000,108.5410,18.4339,7.4216,5.5096,12.3697,11.3948,13.82
2019/6/3 3:34,108.2190,120.8790,136.8390,75.1410,70.9030,80.0850,108.5610,18.4003,7.4169,5.5058,12.3664,11.3933,13.82
2019/6/3 3:35,108.2190,120.8610,136.8340,75.1370,70.8980,80.0890,108.5470,18.3748,7.4135,5.5047,12.3644,11.3889,13.82
2019/6/3 3:36,108.2370,120.8640,136.8390,75.1480,70.9020,80.1040,108.5840,18.3799,7.4136,5.5052,12.3659,11.3881,13.82
2019/6/3 3:37,108.2630,120.8780,136.8690,75.1520,70.9000,80.1170,108.5850,18.3839,7.4140,5.5080,12.3667,11.3890,13.82
2019/6/3 3:38,108.2290,120.8490,136.8260,75.1250,70.8860,80.0820,108.5500,18.3923,7.4125,5.5064,12.3621,11.3847,13.82
2019/6/3 3:39,108.2270,120.8400,136.8140,75.1160,70.8810,80.0750,108.5270,18.3925,7.4133,5.5061,12.3612,11.3830,13.82
2019/6/3 3:40,108.2270,120.8440,136.8390,75.1290,70.8890,80.0780,108.5310,18.3978,7.4156,5.5066,12.3590,11.3840,13.82
2019/6/3 3:41,108.2260,120.8520,136.8490,75.1250,70.8790,80.0780,108.5360,18.3973,7.4149,5.5080,12.3584,11.3848,13.82
2019/6/3 3:42,108.2390,120.8740,136.8720,75.1330,70.8880,80.0920,108.5750,18.4165,7.4162,5.5093,12.3610,11.3848,13.82
2019/6/3 3:43,108.2450,120.8530,136.8700,75.1290,70.8840,80.0930,108.5900,18.3938,7.4131,5.5060,12.3576,11.3835,13.82
2019/6/3 3:44,108.2420,120.8890,136.8990,75.1340,70.8990,80.0890,108.6210,18.3973,7.4159,5.5069,12.3626,11.3886,13.82
2019/6/3 3:45,108.2180,120.8540,136.8970,75.1200,70.8770,80.0610,108.6270,18.3936,7.4137,5.5040,12.3544,11.3864,13.82
2019/6/3 3:46,108.2150,120.8600,136.8990,75.1190,70.8720,80.0430,108.6320,18.3658,7.4134,5.5037,12.3559,11.3868,13.82
2019/6/3 3:47,108.2020,120.8600,136.9000,75.1150,70.8740,80.0320,108.6520,18.3651,7.4103,5.5030,12.3567,11.3885,13.82
2019/6/3 3:48,108.2010,120.8770,136.9040,75.1290,70.8830,80.0380,108.6830,18.3753,7.4129,5.5043,12.3607,11.3904,13.82
2019/6/3 3:49,108.1870,120.8520,136.8810,75.1180,70.8770,80.0210,108.6720,18.3817,7.4093,5.5011,12.3570,11.3875,13.82
2019/6/3 3:50,108.2010,120.8680,136.9140,75.1250,70.8760,80.0420,108.6860,18.3678,7.4083,5.5016,12.3590,11.3905,13.82
2019/6/3 3:51,108.2120,120.8980,136.9390,75.1520,70.9010,80.0850,108.6790,18.3793,7.4100,5.5047,12.3639,11.3958,13.82
2019/6/3 3:52,108.2250,120.9150,136.9540,75.1530,70.9000,80.0930,108.6630,18.3959,7.4127,5.5080,12.3644,11.3991,13.82
2019/6/3 3:53,108.2230,120.9190,136.9530,75.1500,70.8960,80.0800,108.6520,18.3993,7.4126,5.5078,12.3615,11.3973,13.82
2019/6/3 3:54,108.2350,120.9130,136.9650,75.1550,70.8980,80.0900,108.6370,18.4004,7.4110,5.5091,12.3622,11.3995,13.82
2019/6/3 3:55,108.2640,120.9420,136.9780,75.1750,70.9150,80.1120,108.6660,18.4042,7.4141,5.5107,12.3652,11.4014,13.82
2019/6/3 3:56,108.2450,120.9360,136.9870,75.1800,70.9160,80.1030,108.6630,18.4141,7.4202,5.5104,12.3657,11.4037,13.82
2019/6/3 3:57,108.2580,120.9310,136.9500,75.1650,70.9010,80.0980,108.6850,18.4036,7.4167,5.5090,12.3630,11.4023,13.82
2019/6/3 3:58,108.2500,120.9350,136.9810,75.1650,70.9070,80.0960,108.6690,18.4107,7.4166,5.5069,12.3629,11.4021,13.82
2019/6/3 3:59,108.2470,120.9410,136.9690,75.1680,70.9130,80.0710,108.6700,18.4144,7.4169,5.5077,12.3619,11.4017,13.82
2019/6/3 4:00,108.2360,120.9300,136.9890,75.1660,70.9130,80.0630,108.6650,18.4127,7.4177,5.5080,12.3572,11.3990,13.82
2019/6/3 4:01,108.2620,120.9530,137.0200,75.1850,70.9210,80.0890,108.6460,18.4263,7.4208,5.5098,12.3612,11.4005,13.82
2019/6/3 4:02,108.2750,120.9780,137.0370,75.1990,70.9350,80.1110,108.6590,18.4361,7.4239,5.5117,12.3631,11.4030,13.82
2019/6/3 4:03,108.2670,120.9640,137.0160,75.1950,70.9310,80.1120,108.6390,18.4323,7.4230,5.5109,12.3617,11.4019,13.82
2019/6/3 4:04,108.2840,120.9650,137.0050,75.1960,70.9280,80.1300,108.6260,18.4275,7.4218,5.5118,12.3600,11.4011,13.82
2019/6/3 4:05,108.2920,120.9480,137.0040,75.1860,70.9150,80.1320,108.6320,18.4179,7.4210,5.5111,12.3576,11.3992,13.82
2019/6/3 4:06,108.2820,120.9320,137.0000,75.1770,70.9180,80.1200,108.6660,18.4130,7.4170,5.5095,12.3562,11.3976,13.82
2019/6/3 4:07,108.2980,120.9490,137.0330,75.1930,70.9280,80.1370,108.6980,18.4201,7.4202,5.5102,12.3581,11.3996,13.82
2019/6/3 4:08,108.2870,120.9340,136.9860,75.1890,70.9220,80.1290,108.6610,18.4160,7.4197,5.5107,12.3566,11.3953,13.82
2019/6/3 4:09,108.2850,120.9170,136.9300,75.1790,70.9190,80.1170,108.6390,18.4159,7.4186,5.5106,12.3543,11.3937,13.82
2019/6/3 4:10,108.2630,120.9010,136.9050,75.1790,70.9200,80.1050,108.6050,18.4107,7.4182,5.5103,12.3522,11.3923,13.82
2019/6/3 4:11,108.2690,120.9240,136.9130,75.1870,70.9270,80.1100,108.6190,18.4124,7.4198,5.5107,12.3538,11.3937,13.82
2019/6/3 4:12,108.2550,120.9360,136.9380,75.2020,70.9550,80.1050,108.6380,18.4304,7.4244,5.5123,12.3566,11.3992,13.82
2019/6/3 4:13,108.2490,120.9360,136.9570,75.1960,70.9430,80.1010,108.6340,18.4229,7.4235,5.5124,12.3595,11.3969,13.82
2019/6/3 4:14,108.2520,120.9290,136.9470,75.1940,70.9390,80.1040,108.6580,18.4342,7.4227,5.5130,12.3532,11.3953,13.82
2019/6/3 4:15,108.2710,120.9420,136.9720,75.2080,70.9440,80.1210,108.6500,18.4371,7.4255,5.5143,12.3577,11.3976,13.82
2019/6/3 4:16,108.2840,120.9830,136.9920,75.2310,70.9730,80.1320,108.6480,18.4402,7.4290,5.5168,12.3635,11.4020,13.82
2019/6/3 4:17,108.2720,120.9640,136.9440,75.2140,70.9560,80.1170,108.6330,18.4388,7.4231,5.5164,12.3606,11.4017,13.82
2019/6/3 4:18,108.2680,120.9590,136.9460,75.2150,70.9580,80.1150,108.6360,18.4387,7.4224,5.5163,12.3593,11.3997,13.82
2019/6/3 4:19,108.2550,120.9270,136.9190,75.1980,70.9460,80.0950,108.6320,18.4349,7.4215,5.5157,12.3549,11.3959,13.82
2019/6/3 4:20,108.2500,120.9150,136.9150,75.2020,70.9490,80.0840,108.6320,18.4450,7.4246,5.5153,12.3463,11.3947,13.82
2019/6/3 4:21,108.2480,120.9360,136.9390,75.2110,70.9590,80.0890,108.6450,18.4467,7.4268,5.5154,12.3537,11.3976,13.82
2019/6/3 4:22,108.2660,120.9550,136.9710,75.2260,70.9730,80.1070,108.6510,18.4567,7.4279,5.5167,12.3569,11.3991,13.82
2019/6/3 4:23,108.2800,120.9820,137.0330,75.2440,70.9810,80.1230,108.6550,18.4616,7.4295,5.5167,12.3608,11.4031,13.82
2019/6/3 4:24,108.2790,120.9850,137.0220,75.2400,70.9800,80.1340,108.6510,18.4619,7.4316,5.5189,12.3593,11.4035,13.82
2019/6/3 4:25,108.2600,120.9650,137.0020,75.2210,70.9620,80.1070,108.6340,18.4531,7.4290,5.5172,12.3537,11.4012,13.82
2019/6/3 4:26,108.2600,120.9600,137.0030,75.2180,70.9620,80.1030,108.6270,18.4513,7.4277,5.5168,12.3512,11.4003,13.82
2019/6/3 4:27,108.2590,120.9540,136.9960,75.2080,70.9600,80.0970,108.6110,18.4485,7.4273,5.5167,12.3523,11.4002,13.82
2019/6/3 4:28,108.2660,120.9460,136.9800,75.2120,70.9590,80.1020,108.5950,18.4519,7.4280,5.5158,12.3568,11.4032,13.82
2019/6/3 4:29,108.2430,120.9270,136.9250,75.1870,70.9390,80.0780,108.5790,18.4517,7.4267,5.5140,12.3555,11.4043,13.82
2019/6/3 4:30,108.2290,120.9250,136.9010,75.1800,70.9380,80.0620,108.5720,18.4498,7.4250,5.5134,12.3547,11.4009,13.82
2019/6/3 4:31,108.2350,120.9290,136.9140,75.1980,70.9500,80.0800,108.5550,18.4493,7.4277,5.5136,12.3581,11.4007,13.82
2019/6/3 4:32,108.2430,120.9330,136.9070,75.2030,70.9510,80.0800,108.5630,18.4420,7.4272,5.5137,12.3574,11.4002,13.82
2019/6/3 4:33,108.2360,120.9160,136.8870,75.1920,70.9440,80.0800,108.5580,18.4396,7.4265,5.5107,12.3567,11.4004,13.82
2019/6/3 4:34,108.2140,120.8850,136.8230,75.1690,70.9310,80.0390,108.5530,18.4200,7.4228,5.5077,12.3529,11.3972,13.82
2019/6/3 4:35,108.2100,120.9030,136.8580,75.1710,70.9330,80.0430,108.5530,18.4282,7.4242,5.5081,12.3541,11.3972,13.82
2019/6/3 4:36,108.2200,120.9280,136.8810,75.1810,70.9390,80.0500,108.5620,18.4382,7.4259,5.5086,12.3567,11.3993,13.82
2019/6/3 4:37,108.2030,120.9030,136.8200,75.1530,70.9180,80.0220,108.5600,18.4373,7.4233,5.5066,12.3507,11.3958,13.82
2019/6/3 4:38,108.1880,120.8970,136.8130,75.1450,70.9130,80.0000,108.5590,18.4331,7.4226,5.5060,12.3470,11.3912,13.82
2019/6/3 4:39,108.1850,120.8850,136.7930,75.1420,70.9080,80.0060,108.5570,18.4364,7.4243,5.5067,12.3461,11.3886,13.82
2019/6/3 4:40,108.2020,120.9150,136.8330,75.1550,70.9150,80.0280,108.5590,18.4488,7.4261,5.5079,12.3510,11.3941,13.82
2019/6/3 4:41,108.1990,120.9230,136.8330,75.1550,70.9160,80.0200,108.5720,18.4487,7.4259,5.5078,12.3512,11.3951,13.82
2019/6/3 4:42,108.2200,120.9450,136.8770,75.1800,70.9410,80.0480,108.5810,18.4544,7.4288,5.5096,12.3567,11.3978,13.82
2019/6/3 4:43,108.2200,120.9360,136.8620,75.1810,70.9440,80.0510,108.5700,18.4481,7.4287,5.5089,12.3549,11.3967,13.82
2019/6/3 4:44,108.2260,120.9450,136.8550,75.1860,70.9490,80.0570,108.5780,18.4467,7.4285,5.5090,12.3562,11.3975,13.82
2019/6/3 4:45,108.2220,120.9330,136.8390,75.1810,70.9470,80.0540,108.5730,18.4450,7.4285,5.5087,12.3543,11.3981,13.82
2019/6/3 4:46,108.2230,120.9390,136.8560,75.1820,70.9440,80.0530,108.5740,18.4462,7.4289,5.5079,12.3550,11.3985,13.82
2019/6/3 4:47,108.2110,120.9510,136.8490,75.1870,70.9510,80.0510,108.5730,18.4440,7.4298,5.5094,12.3549,11.3970,13.82
2019/6/3 4:48,108.2120,120.9390,136.8640,75.1860,70.9460,80.0510,108.5530,18.4458,7.4319,5.5104,12.3568,11.3992,13.82
2019/6/3 4:49,108.2140,120.9480,136.8680,75.1870,70.9480,80.0530,108.5560,18.4380,7.4313,5.5107,12.3573,11.3997,13.82
2019/6/3 4:50,108.2440,120.9740,136.9100,75.2080,70.9650,80.0820,108.5740,18.4344,7.4350,5.5115,12.3607,11.4020,13.82
2019/6/3 4:51,108.2500,120.9710,136.8690,75.2110,70.9600,80.0890,108.5570,18.4300,7.4336,5.5132,12.3601,11.3994,13.82
2019/6/3 4:52,108.2530,120.9720,136.8850,75.2140,70.9670,80.0860,108.5620,18.4350,7.4335,5.5133,12.3595,11.3998,13.82
2019/6/3 4:53,108.2710,121.0080,136.9110,75.2390,70.9850,80.1060,108.5890,18.4395,7.4376,5.5156,12.3634,11.4067,13.82
2019/6/3 4:54,108.2650,121.0120,136.9140,75.2350,70.9840,80.1080,108.5840,18.4391,7.4383,5.5149,12.3624,11.4057,13.82
2019/6/3 4:55,108.2710,121.0200,136.9240,75.2360,70.9820,80.1110,108.5980,18.4430,7.4392,5.5146,12.3668,11.4066,13.82
2019/6/3 4:56,108.2730,121.0150,136.9000,75.2370,70.9830,80.1100,108.5860,18.4447,7.4393,5.5136,12.3664,11.4056,13.82
2019/6/3 4:57,108.2660,121.0250,136.9030,75.2360,70.9800,80.1040,108.5980,18.4388,7.4391,5.5132,12.3670,11.4066,13.82
2019/6/3 4:58,108.2530,121.0210,136.8800,75.2330,70.9830,80.0890,108.5950,18.4417,7.4387,5.5116,12.3688,11.4063,13.82
2019/6/3 4:59,108.2720,121.0440,136.8770,75.2410,70.9840,80.1110,108.6080,18.4451,7.4402,5.5112,12.3724,11.4082,13.82
2019/6/3 5:00,108.2620,121.0420,136.8410,75.2430,70.9890,80.1080,108.6040,18.4420,7.4382,5.5116,12.3748,11.4083,13.82
2019/6/3 5:01,108.2730,121.0580,136.8680,75.2500,70.9950,80.1060,108.6170,18.4451,7.4379,5.5125,12.3736,11.4082,13.82
2019/6/3 5:02,108.2590,121.0400,136.8440,75.2430,70.9880,80.0960,108.5820,18.4428,7.4385,5.5120,12.3725,11.4057,13.82
2019/6/3 5:03,108.2690,121.0610,136.8980,75.2550,71.0000,80.1220,108.6050,18.4431,7.4404,5.5135,12.3730,11.4081,13.82
2019/6/3 5:04,108.2760,121.0800,136.9080,75.2630,71.0040,80.1210,108.6240,18.4447,7.4418,5.5138,12.3748,11.4097,13.82
2019/6/3 5:05,108.2760,121.0670,136.8800,75.2520,70.9970,80.1220,108.6080,18.4446,7.4415,5.5139,12.3728,11.4097,13.82
2019/6/3 5:06,108.2750,121.0590,136.8490,75.2430,70.9950,80.1180,108.6090,18.4317,7.4371,5.5123,12.3706,11.4084,13.82
2019/6/3 5:07,108.2580,121.0450,136.8270,75.2410,70.9870,80.1010,108.6070,18.4289,7.4363,5.5104,12.3680,11.4062,13.82
2019/6/3 5:08,108.2570,121.0480,136.8400,75.2410,70.9860,80.1060,108.6230,18.4287,7.4335,5.5084,12.3721,11.4070,13.82
2019/6/3 5:09,108.2820,121.0600,136.8620,75.2550,71.0000,80.1320,108.6360,18.4320,7.4379,5.5120,12.3775,11.4090,13.82
2019/6/3 5:10,108.2840,121.0690,136.8650,75.2580,71.0030,80.1360,108.6390,18.4305,7.4384,5.5111,12.3814,11.4099,13.82
2019/6/3 5:11,108.2880,121.0610,136.8530,75.2590,71.0050,80.1380,108.6330,18.4277,7.4390,5.5113,12.3788,11.4091,13.82
2019/6/3 5:12,108.2840,121.0560,136.8670,75.2480,70.9920,80.1370,108.6240,18.4243,7.4366,5.5099,12.3797,11.4090,13.82
2019/6/3 5:13,108.2880,121.0660,136.8800,75.2540,70.9950,80.1380,108.6330,18.4267,7.4354,5.5101,12.3805,11.4100,13.82
2019/6/3 5:14,108.2990,121.0790,136.8930,75.2590,71.0040,80.1520,108.6450,18.4317,7.4349,5.5109,12.3845,11.4138,13.82
2019/6/3 5:15,108.2860,121.0560,136.8780,75.2490,70.9960,80.1380,108.6410,18.4308,7.4331,5.5100,12.3811,11.4122,13.82
2019/6/3 5:16,108.2920,121.0560,136.8870,75.2520,70.9980,80.1490,108.6280,18.4306,7.4348,5.5093,12.3809,11.4122,13.82
2019/6/3 5:17,108.2940,121.0620,136.8920,75.2550,70.9980,80.1530,108.6200,18.4301,7.4351,5.5117,12.3817,11.4125,13.82
2019/6/3 5:18,108.3000,121.0730,136.8980,75.2540,71.0010,80.1540,108.6370,18.4323,7.4359,5.5131,12.3805,11.4101,13.82
2019/6/3 5:19,108.3170,121.0860,136.9160,75.2630,71.0040,80.1720,108.6440,18.4306,7.4371,5.5138,12.3829,11.4139,13.82
2019/6/3 5:20,108.3030,121.0740,136.9080,75.2620,71.0050,80.1720,108.6170,18.4298,7.4360,5.5131,12.3820,11.4124,13.82
2019/6/3 5:21,108.2880,121.0510,136.8900,75.2500,70.9960,80.1600,108.6000,18.4266,7.4359,5.5123,12.3794,11.4083,13.82
2019/6/3 5:22,108.2950,121.0540,136.9080,75.2540,71.0000,80.1650,108.5980,18.4278,7.4372,5.5126,12.3768,11.4057,13.82
2019/6/3 5:23,108.3010,121.0590,136.9380,75.2600,71.0070,80.1660,108.6030,18.4229,7.4408,5.5129,12.3785,11.4084,13.82
2019/6/3 5:24,108.3000,121.0530,136.9390,75.2580,71.0100,80.1700,108.5900,18.4235,7.4430,5.5129,12.3775,11.4043,13.82
2019/6/3 5:25,108.3110,121.0600,136.9380,75.2670,71.0100,80.1840,108.5730,18.4317,7.4449,5.5146,12.3794,11.4080,13.82
2019/6/3 5:26,108.3260,121.0730,136.9550,75.2900,71.0310,80.2100,108.5760,18.4467,7.4542,5.5164,12.3834,11.4092,13.82
2019/6/3 5:27,108.3290,121.0600,136.9480,75.2880,71.0220,80.1960,108.5550,18.4489,7.4548,5.5168,12.3828,11.4078,13.82
2019/6/3 5:28,108.3190,121.0470,136.9140,75.2820,71.0210,80.1980,108.5520,18.4587,7.4568,5.5170,12.3827,11.4047,13.82
2019/6/3 5:29,108.3200,121.0470,136.9160,75.2870,71.0290,80.1940,108.5220,18.4618,7.4550,5.5193,12.3833,11.4059,13.82
2019/6/3 5:30,108.3180,121.0310,136.9060,75.2740,71.0200,80.1890,108.5190,18.4700,7.4534,5.5189,12.3815,11.4049,13.82
2019/6/3 5:31,108.3240,121.0350,136.9150,75.2760,71.0190,80.1930,108.4960,18.4702,7.4538,5.5195,12.3800,11.4036,13.82
2019/6/3 5:32,108.3180,121.0300,136.9100,75.2800,71.0200,80.1940,108.4870,18.4666,7.4514,5.5194,12.3771,11.4028,13.82
2019/6/3 5:33,108.3200,121.0270,136.9100,75.2820,71.0270,80.2020,108.4840,18.4639,7.4530,5.5194,12.3778,11.4031,13.82
2019/6/3 5:34,108.3150,121.0220,136.9010,75.2770,71.0190,80.1970,108.4890,18.4619,7.4498,5.5190,12.3775,11.4050,13.82
2019/6/3 5:35,108.3130,121.0130,136.9030,75.2680,71.0160,80.1950,108.4730,18.4603,7.4495,5.5189,12.3738,11.4028,13.82
2019/6/3 5:36,108.3010,120.9910,136.8870,75.2580,71.0040,80.1700,108.4520,18.4490,7.4466,5.5183,12.3698,11.3998,13.82
2019/6/3 5:37,108.3000,120.9850,136.8850,75.2590,71.0030,80.1760,108.4090,18.4503,7.4482,5.5188,12.3707,11.4014,13.82
2019/6/3 5:38,108.3230,121.0110,136.9160,75.2740,71.0180,80.2040,108.4330,18.4583,7.4516,5.5195,12.3754,11.4036,13.82
2019/6/3 5:39,108.3230,120.9930,136.9180,75.2730,71.0170,80.1940,108.4310,18.4611,7.4515,5.5194,12.3744,11.4032,13.82
2019/6/3 5:40,108.3230,120.9980,136.9230,75.2730,71.0160,80.1990,108.4380,18.4622,7.4515,5.5201,12.3745,11.4036,13.82
2019/6/3 5:41,108.3150,120.9930,136.9280,75.2690,71.0110,80.1980,108.4170,18.4616,7.4488,5.5189,12.3739,11.4030,13.82
2019/6/3 5:42,108.3250,121.0130,136.9480,75.2770,71.0210,80.2090,108.4350,18.4621,7.4476,5.5194,12.3751,11.4057,13.82
2019/6/3 5:43,108.3260,121.0200,136.9520,75.2800,71.0290,80.2040,108.4250,18.4555,7.4463,5.5202,12.3758,11.4063,13.82
2019/6/3 5:44,108.3380,121.0260,136.9560,75.2890,71.0370,80.2140,108.4370,18.4654,7.4469,5.5198,12.3768,11.4070,13.82
2019/6/3 5:45,108.3210,120.9990,136.9200,75.2760,71.0260,80.2050,108.4280,18.4666,7.4460,5.5188,12.3734,11.4044,13.82
2019/6/3 5:46,108.3260,121.0210,136.9610,75.2810,71.0290,80.2060,108.4370,18.4748,7.4470,5.5191,12.3758,11.4067,13.82
2019/6/3 5:47,108.3400,121.0380,136.9530,75.2890,71.0380,80.2190,108.4270,18.4822,7.4480,5.5198,12.3782,11.4082,13.82
2019/6/3 5:48,108.3430,121.0440,136.9630,75.2910,71.0400,80.2220,108.4110,18.4807,7.4495,5.5199,12.3785,11.4088,13.82
2019/6/3 5:49,108.3370,121.0360,136.9390,75.2970,71.0440,80.2240,108.4180,18.4806,7.4485,5.5196,12.3784,11.4077,13.82
2019/6/3 5:50,108.3380,121.0300,136.9330,75.2960,71.0450,80.2240,108.4190,18.4801,7.4473,5.5206,12.3780,11.4077,13.82
2019/6/3 5:51,108.3360,121.0400,136.9470,75.2970,71.0460,80.2200,108.4370,18.4798,7.4474,5.5203,12.3777,11.4078,13.82
2019/6/3 5:52,108.3380,121.0390,136.9540,75.2950,71.0480,80.2210,108.4040,18.4807,7.4474,5.5201,12.3772,11.4085,13.82
2019/6/3 5:53,108.3410,121.0530,136.9770,75.2970,71.0490,80.2220,108.4060,18.4813,7.4478,5.5192,12.3792,11.4099,13.82
2019/6/3 5:54,108.3490,121.0710,137.0100,75.3030,71.0670,80.2290,108.4090,18.4833,7.4515,5.5194,12.3811,11.4118,13.82
2019/6/3 5:55,108.3540,121.0810,137.0050,75.3060,71.0620,80.2370,108.4170,18.4839,7.4531,5.5201,12.3836,11.4133,13.82
2019/6/3 5:56,108.3620,121.0730,136.9820,75.3010,71.0540,80.2360,108.4130,18.4842,7.4526,5.5189,12.3821,11.4133,13.82
2019/6/3 5:57,108.3600,121.0780,136.9820,75.3040,71.0520,80.2360,108.4140,18.4817,7.4532,5.5200,12.3827,11.4133,13.82
2019/6/3 5:58,108.3490,121.0630,136.9530,75.3110,71.0570,80.2330,108.4270,18.4804,7.4543,5.5195,12.3819,11.4147,13.82
2019/6/3 5:59,108.3400,121.0520,136.9700,75.3090,71.0500,80.2310,108.4080,18.4763,7.4542,5.5186,12.3804,11.4134,13.82
2019/6/3 6:00,108.3390,121.0580,136.9960,75.3220,71.0660,80.2310,108.4080,18.4759,7.4562,5.5193,12.3809,11.4146,13.82
2019/6/3 6:01,108.3420,121.0560,137.0040,75.3250,71.0780,80.2340,108.4030,18.4718,7.4564,5.5194,12.3798,11.4142,13.82
2019/6/3 6:02,108.3470,121.0730,137.0280,75.3380,71.0930,80.2480,108.4020,18.4740,7.4568,5.5205,12.3816,11.4163,13.82
2019/6/3 6:03,108.3710,121.0910,137.0590,75.3490,71.1030,80.2660,108.4160,18.4772,7.4578,5.5216,12.3836,11.4184,13.82
2019/6/3 6:04,108.3670,121.0860,137.0420,75.3460,71.1020,80.2690,108.4120,18.4765,7.4573,5.5212,12.3840,11.4185,13.82
2019/6/3 6:05,108.3690,121.1020,137.0600,75.3490,71.1010,80.2690,108.4150,18.4788,7.4578,5.5225,12.3871,11.4218,13.82
2019/6/3 6:06,108.3570,121.1050,137.0850,75.3520,71.0950,80.2600,108.4170,18.4555,7.4584,5.5217,12.3881,11.4221,13.82
2019/6/3 6:07,108.3610,121.1040,137.0950,75.3420,71.0830,80.2590,108.4220,18.4545,7.4553,5.5199,12.3851,11.4195,13.82
2019/6/3 6:08,108.3750,121.1120,137.1090,75.3480,71.0890,80.2680,108.4320,18.4577,7.4578,5.5207,12.3861,11.4205,13.82
2019/6/3 6:09,108.3640,121.0990,137.0930,75.3460,71.0880,80.2600,108.4210,18.4555,7.4580,5.5197,12.3849,11.4193,13.82
